id,url_proba,label,url
973,-1.0,,
974,0.0005756173050031,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=Z7XFxetqY6jiBN0M&l=%23__cn_unsubscribe&t=e&w=Z7hPRltN3rFXl0oN&s=JNrJ4u6qRGmjImuNuqWBdQ&m=n
975,-1.0,,
976,-1.0,,
977,-1.0,,
978,-1.0,,
979,-1.0,,
980,0.9988725781440736,1.0,http://secure.netflix.com/us/deviceui/index.html?pkey=BQAbAAEBEJ+Va6JGniheeGgr37MTTEKAgP1kenf5YiODjsvWc5FGud6x+IOauRGRq1gvCVd0BO3blz/MNjkdrgryXqIObIwaLaVDVWEE9rrMkvERFIhuA42wCTw75/TqRcqqaiFne7dHs/HbpSTGemLWpMOZcP7Xm4d7jxH/y+uVbDTUetvNdNYrmF9SgmVg76fFeTE7NudW&lnktrk=EMP&g=C8FF4C1760F92116BD6978BFA60898450AC07179&lkid=netflix
981,0.00325523968786,0.0,https://trk.klclick1.com/ls/click?upn=WemwoiNRy2AkwtzcLXM3rj6S3Hu3Lxbn6zDZExhjw298T7lAxs5XMon55S70dlDh6wWwBZj71sjeMr8hI3x9KFY6KN06QBttl95XU-2BqG1b7lO-2BUaYLz7duy-2FdA3mbl9qOTWQXnQ2C1bVUSeilF-2BOhp7VRXidTzs7ADqXk2u-2F9qeJ7mL5eSMaJSEJ0xjikMDmAvX4Um2mJWt-2BllV002a0lUH7-2F6S3HHhfnUeFHm9hFdwYnrptbToTADY5qgvPzL1qy2QmM6esOOpE-2BOaN-2FaTzBExNIz-2B5FKVJN1WHnYq4i73x2hZ2lk3qgHGbiFniWUCNX32IktvRYbcXkV5DhcpCnkbPX-2BTbeFrrwUGc3XEMRyY-3DGjZH_zUDBDiymserVxVb20UK7IkVKabBynGluDwIknaJo5r5a5d03k4qxmwC-2FRhmkHtB5qghRHZTJmjHkAVTo61yPMNB4Uy0cGnF3yUkvco6XyuWxQtt2b8hwmf2nz-2BtAhtYw5RLHhhA0SCzghwvSNQeTXo1eIut0SqQhd-2BciA7jbzpWTG5DIytg8-2BkBczcWY9KRs2ZKV7w-2B0-2FfwecyIH-2BNJqy4lI7gBw9StsMTftRS1wYDittJkKlO-2BsXIFV4Wk0oLEddst39wqbQLx5jotVkqqsobpvUW6DB2ogvRsC7vjM8QN9HNdVI-2FgzFxAAzd5XxVb1fHY0wjlZFpMP75gO-2Fh7k83NwayJDUl-2Bm7RqlHl2QugKdurc7ciQd7KBs6f-2BuN7lulbyP-2FeNA-2FOnc91CB8vR3q9UCxg1NCxh0gLIDKAwCQ3RsP9zCyd5OCMMDlVgruU1ivzTZVvMUM8MSkpjhHEt04w-3D-3D
982,-1.0,,
983,-1.0,,
984,0.9102749824523926,1.0,http://www.firstdentalplans.com
985,-1.0,,
986,-1.0,,
987,-1.0,,
988,-1.0,,
989,-1.0,,
990,-1.0,,
991,-1.0,,
992,-1.0,,
993,0.8902595043182373,1.0,http://www.webxperts.com
994,-1.0,,
995,-1.0,,
996,-1.0,,
997,-1.0,,
998,0.9998517036437988,1.0,http://pmm-portal01.esy.es/.207%40%23420./?email=jose@monkey.org
999,-1.0,,
1000,-1.0,,
1001,-1.0,,
1002,0.6714275479316711,1.0,http://market.businessonlinenow.com/hgh/
1003,0.1308592408895492,1.0,http://palipnpay.com/tr
1004,-1.0,,
1005,-1.0,,
1006,-1.0,,
1007,-1.0,,
1008,0.3148600459098816,0.0,"https://fonts.googleapis.com/css?family=Lato:400,400i,700,700i,900,900i"
1009,-1.0,,
1010,-1.0,,
1011,-1.0,,
1012,0.6035011410713196,1.0,http://www.royaltrust.com
1013,0.0032657741103321,0.0,https://clicks.mail.monday.com/f/a/9Ss6cVUwAyIC2Jhvm70e-A~~/AAQRxRA~/PC2XiCfLNvtL9zGp5w_xXnPpmJ0y42WHoRyeIHGZrKh_XigKRqik4dpORH1quFiY_vIht0RB1ioVH9QLwnHDz7Kcuw709IwmEx2C0X5562yVfbcc4VAkxUOFoD24_2kU8N_sL5EbAy1_DvTAuWK-JuWgjEjBPxKMV4yJLkLdUQzqCR8ChHG5vbhe-SzHU9TE
1014,-1.0,,
1015,0.7928779125213623,1.0,http://www.freightmart.com
1016,-1.0,,
1017,-1.0,,
1018,-1.0,,
1019,0.5057976841926575,1.0,http://0akde.webege.com/
1020,-1.0,,
1021,-1.0,,
1022,-1.0,,
1023,-1.0,,
1024,-1.0,,
1025,-1.0,,
1026,-1.0,,
1027,-1.0,,
1028,-1.0,,
1029,0.9459072351455688,1.0,http://oursy.co.nf/_about_.html
1030,-1.0,,
1031,-1.0,,
1032,-1.0,,
1033,-1.0,,
1034,-1.0,,
1035,-1.0,,
1036,-1.0,,
1037,0.9999769926071168,1.0,https://hipografi.com.tr/wp-admin/css/colors/blue/file/webmail-portal-RD337/#jose@monkey.org
1038,0.3846532106399536,1.0,https://links.em.sierra.com/servlet/MailView?ms=Mjg4Njc2NjIS1&r=OTY2NzA3ODM4NDkyS0&j=MjYwMDE0MjQwOAS2&mt=1&rt=0
1039,-1.0,,
1040,-1.0,,
1041,-1.0,,
1042,-1.0,,
1043,0.009342411532998,0.0,https://e.customeriomail.com/unsubscribe/dgTK1QUDAKjqrQGn6q0BAZFbEt5AWdi8PZ7ApDe72g==
1044,-1.0,,
1045,-1.0,,
1046,-1.0,,
1047,-1.0,,
1048,-1.0,,
1049,0.6118103861808777,0.0,https://www.etsy.com?campaign_label=new_at_etsy&utm_source=adhoc&utm_campaign=new_at_etsy_063017_160078632682_0_0-0_0_0&utm_medium=email&utm_content=&email_sent=1498851602&euid=bokDUqXL-llt_WI8UQQ0gRp3tkQa&eaid=79612857228&x_eaid=554612bd40&link_clicked=0
1050,0.8764068484306335,1.0,https://beta-home.accesstrade.vn/wp-content/plugins/akismet/views/800086077/go
1051,0.2647776007652282,1.0,http://news.yahoo.com/
1052,-1.0,,
1053,-1.0,,
1054,-1.0,,
1055,0.9643027782440186,0.0,https://fonts.googleapis.com/css2?family=Source+Sans+Pro:wght@400;700;900&amp;display=swap
1056,-1.0,,
1057,0.9974120259284972,1.0,https://bafybeifgnm4wka657ijrdpvdduo7x277eyyt63t2m7mfc3cz2od6co7zm4.ipfs.dweb.link/meme.html?err=CPVSL7Y3LZT2QOXMRQM&amp;dispatch=B0b&amp;id=30333B821A1c57A5aB302C050A1aa6#jose@monkey.org
1058,-1.0,,
1059,-1.0,,
1060,-1.0,,
1061,0.0072118327952921,0.0,https://e.customeriomail.com/e/c/eyJlbWFpbF9pZCI6ImRnVEsxUVVEQUtqcXJRR242cTBCQVpFRE5sMTNuQnBHSVpoZnVYM1VYQT09IiwiaHJlZiI6Imh0dHBzOi8vdHJ5aGFja21lLmNvbS9yL2xlZ2FsL3Rlcm1zLW9mLXVzZSIsImludGVybmFsIjoiY2FkNTA1NWU4N2RiMDFhOGVhYWQwMSIsImxpbmtfaWQiOjM5MTh9/d9076868f90686e1e1024182db7ed0e267d152c33d30d08329edd75664d5e824
1062,-1.0,,
1063,-1.0,,
1064,-1.0,,
1065,-1.0,,
1066,-1.0,,
1067,-1.0,,
1068,-1.0,,
1069,-1.0,,
1070,0.0606613047420978,0.0,https://www.fossil.com/en-be/flash-offer/
1071,0.0001707214833004,0.0,https://ctrk.klclick.com/l/01JHDT05H3KP3QMFBKSAG8ZYG7_3
1072,-1.0,,
1073,-1.0,,
1074,-1.0,,
1075,-1.0,,
1076,-1.0,,
1077,-1.0,,
1078,0.9991724491119384,1.0,https://www.sindifar.org.br/file/is?email=jose@monkey.org
1079,-1.0,,
1080,0.9934908151626588,1.0,https://u13457864.ct.sendgrid.net/wf/click?upn=iqFwxOGr3c9O1lvoHmZqTjvbqebt2ALtfbaxH9nkcyj-2B2zlzOgish2jMV9-2FVJqOdBDSdYaK-2FpbuBDfnwkAzXNA-3D-3D_pefIbq-2F0PhcN2qttzAUOKcqrOrDw1L6ncHuzcceg2g-2BEVusseDhm3Wt6MNwmYYcVX5oWojxRUJQ6fJjRvTam-2Fo5QLKFmUxbVboOmtZrtsAkANrOmE1opSksjYylDjmTlcnnthuURtC8Oz3b4YqO4n5FWkJ6SVVcVNXZ2YyBOlSPqhAgRHgZDkt-2FYEIALIfoZd2lCH7LjQGAVZjDIIQMMfQ-3D-3D
1081,0.999997854232788,1.0,https://pub-1e87acc05d514686bd791d34a886ecac.r2.dev/index.webmail.html#jose@monkey.org
1082,-1.0,,
1083,-1.0,,
1084,-1.0,,
1085,-1.0,,
1086,0.9652591943740844,1.0,https://czaplicka.eu/netza.php
1087,0.988955020904541,1.0,http://infracciondeestacionamientos.ukwest.cloudapp.azure.com/
1088,-1.0,,
1089,-1.0,,
1090,-1.0,,
1091,0.9807116389274596,1.0,http://www.Insurancemail.net
1092,-1.0,,
1093,-1.0,,
1094,-1.0,,
1095,-1.0,,
1096,-1.0,,
1097,-1.0,,
1098,-1.0,,
1099,-1.0,,
1100,-1.0,,
1101,-1.0,,
1102,-1.0,,
1103,0.9993605017662048,1.0,https://www.luarkranch.com/wp-content/update/index.php?email=jose@monkey.org
1104,-1.0,,
1105,-1.0,,
1106,-1.0,,
1107,-1.0,,
1108,-1.0,,
1109,-1.0,,
1110,-1.0,,
1111,-1.0,,
1112,-1.0,,
1113,-1.0,,
1114,-1.0,,
1115,0.0008026318391785,0.0,https://eu6-api.connectif.cloud/t/c?u=Y9KstLsYV2nGcaL-&e=ZPt5JWk4tVP4VeTq&c=Z8Bx2Xnh59e5TAsD&l=AyYc8hNyoE8thsXlpvw44Q&t=e&w=Z8B5XHnh59e5TYLq&s=9Qc01XrIQfOcUuzSkxGrVQ&m=n
1116,-1.0,,
1117,-1.0,,
1118,-1.0,,
1119,0.8441956043243408,0.0,"https://fonts.googleapis.com/css?family=Lato:400,700"
1120,-1.0,,
1121,-1.0,,
1122,-1.0,,
1123,-1.0,,
1124,0.9990997314453124,1.0,https://www.linkedin.com/comm/in/henk-van-beek-rpp-27b4036?midToken=AQFf4LdAaqc4OA&amp;trk=eml-email_notification_digest_01-notifications-5-prof_photo&amp;trkEmail=eml-email_notification_digest_01-notifications-5-prof_photo-null-rk3fl%7Ek0cglzvz%7Ejr-null-neptune%2Fprofile%7Evanity%2Eview&amp;lipi=urn%3Ali%3Apage%3Aemail_email_notification_digest_01%3BKbvlZKdtQBmPD6uZsMeQ%2Bg%3D%3D
1125,-1.0,,
1126,-1.0,,
1127,-1.0,,
1128,-1.0,,
1129,-1.0,,
1130,-1.0,,
1131,-1.0,,
1132,-1.0,,
1133,-1.0,,
1134,-1.0,,
1135,-1.0,,
1136,-1.0,,
1137,-1.0,,
1138,-1.0,,
1139,-1.0,,
1140,-1.0,,
1141,-1.0,,
1142,-1.0,,
1143,-1.0,,
1144,-1.0,,
1145,-1.0,,
1146,-1.0,,
1147,0.0002532826329115,0.0,https://dpemlw.clicks.mlsend.com/tf/cl/eyJ2Ijoie1wiYVwiOjQ1MDE2MixcImxcIjoxNDkwNDkyMzAzMjM4NzcwODksXCJyXCI6MTQ5MDQ5MjU3MzkyODY3MDA3fSIsInMiOiI0MjIxNjUwY2Q1MWE0OWU1In0
1148,0.121766373515129,0.0,"https://fonts.googleapis.com/css?family=Roboto:300,400,500,700"
1149,-1.0,,
1150,-1.0,,
1151,-1.0,,
1152,0.9983174800872804,0.0,http://www.twelvehorses.com/mm/Clickthrough/26447543/26450850/23333143/5NGp6tsciMBWBAxvERCbPMC.NjgA/*http://www.tesco.ie
1153,0.0052545899525284,0.0,http://clickthru.online.com/Click?q=2f-hYfFzInu3VK3rWHE2V22j7XLQtJgVRRR
1154,-1.0,,
1155,-1.0,,
1156,-1.0,,
1157,-1.0,,
1158,-1.0,,
1159,0.9558819532394408,1.0,http://mobile.msn.com
1160,-1.0,,
1161,-1.0,,
1162,0.0083750775083899,0.0,http://nl.com.com/servlet/url_login?email=qqqqqqqqqq-zdnet@spamassassin.taint.org&brand=cnet
1163,-1.0,,
1164,-1.0,,
1165,-1.0,,
1166,-1.0,,
1167,-1.0,,
1168,-1.0,,
1169,0.9999004602432252,1.0,https://inviron.d23nmb19h816mi.amplifyapp.com/#jose@monkey.org
1170,-1.0,,
1171,-1.0,,
1172,-1.0,,
1173,-1.0,,
1174,-1.0,,
1175,-1.0,,
1176,-1.0,,
1177,-1.0,,
1178,-1.0,,
1179,-1.0,,
1180,-1.0,,
1181,-1.0,,
1182,0.99604994058609,1.0,https://www.wellsfargo.com
1183,-1.0,,
1184,-1.0,,
1185,-1.0,,
1186,-1.0,,
1187,-1.0,,
1188,-1.0,,
1189,-1.0,,
1190,-1.0,,
1191,-1.0,,
1192,-1.0,,
1193,-1.0,,
1194,-1.0,,
1195,-1.0,,
1196,-1.0,,
1197,-1.0,,
1198,-1.0,,
1199,-1.0,,
1200,-1.0,,
1201,-1.0,,
1202,-1.0,,
1203,-1.0,,
1204,-1.0,,
1205,-1.0,,
1206,-1.0,,
1207,-1.0,,
1208,0.0002936904784291,0.0,https://ctrk.klclick.com/l/01JG7678GEA4SJXE4G7CYKMSV4_12
1209,0.9818598628044128,1.0,https://qufablab.de/Qazr9rd/?U3e08yXukbkNg9OKkkaZ0waSESNrXxn49PbQ7OtWWsyqjgIU47ecf9aktQB0NOCgjgIU47etw1o6a5OdhBtdVsktihi4t5sAAhkHI6ccCN7GPULgvNczlkp1jgIU47ewQ1cNANRMRbWDeUJ47IWXQxxbVVaNIUIYGh2jgIU47eTjBCXIk6T91TjgIU47e53aQlIaBgQNGVX8l09dj4H3rFUXBjgIU47exj6JLl6SUaCF8
1210,-1.0,,
1211,-1.0,,
1212,-1.0,,
1213,-1.0,,
1214,0.9998873472213744,1.0,http://66.64.68.157/free_for_life/purge.html
1215,0.5307653546333313,0.0,http://www.jupiterevents.com/allnet/spring03/index.html
1216,0.920502543449402,1.0,http://results.reliatrack.com/select.php?pos=9900027056&active=1783816
1217,-1.0,,
1218,-1.0,,
1219,0.9984424710273744,1.0,https://resolution-managing-center.com/.sec_check_cmd/?user=[[email]]
1220,-1.0,,
1221,-1.0,,
1222,0.2298245728015899,0.0,https://e.customeriomail.com/unsubscribe/dgTK1QUDAKjqrQGn6q0BAZMl-rMJHE_xG12yUqNsmw==
1223,-1.0,,
1224,-1.0,,
1225,-1.0,,
1226,-1.0,,
1227,-1.0,,
1228,-1.0,,
1229,-1.0,,
1230,-1.0,,
1231,0.785718560218811,0.0,"https://fonts.googleapis.com/css?family=Oswald:200,400,500,600,700&display=swap"
1232,-1.0,,
1233,-1.0,,
1234,-1.0,,
1235,-1.0,,
1236,-1.0,,
1237,0.0002272625424666,0.0,https://ablink.email.etsy.com/ss/c/lm68IaOHpVNYae40IOoJZH7p7bEuS8GKUAl8hKRkAk30HMB3P7xHxg4JaKtzvwv4ACLZJVZNzaNoxbc6t5G4ngT7OGdf20jvXP8isOpQiSR5xklvMMCQ-jg45huGpHkGegcZPWjAlHetAIvvXwIFpYVdZi82lZ_Y4YunusThc4y5msam6dB6dEmNbSlYfaTu0jyuVIZqjrjwmCIYSyk0AhiCUHIjPgF4J1bHvflXBoM/42q/y0YXIGAoTnaR63t_6kNBgg/h11/IMcR24OM5TWCvcUPDmQ3EYeIaliZE-BBU-YFZdGbhFM
1238,-1.0,,
1239,-1.0,,
1240,-1.0,,
1241,-1.0,,
1242,-1.0,,
1243,-1.0,,
1244,0.9980290532112122,1.0,http://treattype2diabetes.services/0cE8Ed6sFFz5baUwt4fqmQZihixjX5-URUEfYBUd6deC3OTnFg
1245,0.9977788329124452,1.0,https://harsh-continent-melodic.on-fleek.app/index.xhtml#jose@monkey.org
1246,-1.0,,
1247,-1.0,,
1248,-1.0,,
1249,0.9766230583190918,1.0,https://s.free.fr/aXw2CdZM
1250,-1.0,,
1251,0.0120102353394031,0.0,https://clicks.mail.monday.com/f/a/qLQEGuCiNo-lNlHsR5FYQA~~/AAQRxRA~/Bg2wSr8hdQvEYMhSW3u5NHhqC1iiwsL8VstR8cbV8u5ZMGZiStO5bT0_FVtki0Kv6Wv6UBMjfcfcNmM-l-s1IV6AX4a4nV2_XMmlEXBEiubOfUS3acsRNQeTk9CoCwC-nKu-sKW2IRBxC-hnUisnidM7rJtZqWOQR6cIa9C51THRbIIDLBVULTlC79oDorC_Gm7s6GWUsvNisn43F3REe7CTDS_qtvqaShXFBvQ2IZo~
1252,-1.0,,
1253,-1.0,,
1254,0.997093677520752,0.0,https://track.bpost.cloud/btr/web/#/search?lang=en&itemCode2=f55b2c4b60b2deccfd0f45de0184bd82&postalCode=1348&amp;utm_source=Parcel_AVAILABLE_FOR_PICKUP_NOTIFICATION&amp;utm_medium=email&amp;utm_campaign=Home_delivery&amp;utm_content=Chatbot_image
1255,-1.0,,
1256,-1.0,,
1257,0.9684816002845764,1.0,https://storageapi.fleek.co/24c6c7c5-1f99-4bc2-b680-396c70392d5f-bucket/5jdtajkLgukstuwgsfkilhJyyjyq523iuqoaehgfaje/3tdu3gigiuk63jyvi3o8jl3wkueao3q3s4tfq.html#jose@monkey.org
1258,-1.0,,
1259,-1.0,,
1260,0.0038438618648797,0.0,http://trk.klclick3.com/ls/click?upn=8eoTpf4-2FFc65cKTPOu1xMUnWY9TkrWVkYwEbKiOOFZl0q7n33iWKj2WGd3VR968Tmpz8KDIymAS3NdMBZl6uJgYazZTYWBjcaXny-2B-2BoE2B264mXWxkRc4G8pnLgjdbg4g-2BCeP9PJ-2BW6uweqnbpXcpsR85nTlBcyjNw5s4tdZblR-2BBuEMbYttkGJdrh4VwJXv7OTWwajunBaIcyxbAPvAdw-3D-3Dx2Ln_zUDBDiymserVxVb20UK7IkVKabBynGluDwIknaJo5r6cGkTLpLxeh5dJbXjGSAcxAycAZhL305sqC8ce1Pihbhw9bCNkzdBVYFFGIUfIguqXmO-2FCUFOYgr7-2F4jzE2Q1-2BDdBGmBAHI9urqwnhNiMWah-2FxpNWP-2BNWNWpCf1R8Fm8cPLmrGH5QYd414aFsYuWOr-2BWxZFgrinwHJ3b-2FZv6TjjQmzRJLbf3Iwu1PHq5TUL1EAD-2FcpMOmQC-2Bb1ADoVoMesE19ptS8-2BcKtAZgesZdHWUWoSEsPPFVVqpIpxgIBGkGVt-2FYTOrYDkzWUvyRJb5VDwT4S3u7M-2FPB3ZQ5SsnZ5Swvq7Qino3M23XBYqHTT95rD8yAzrtR1qHHkVUu3qTvYdS3FwXXizJG2BtakgiwxENg-3D-3D
1261,-1.0,,
1262,-1.0,,
1263,-1.0,,
1264,-1.0,,
1265,-1.0,,
1266,-1.0,,
1267,-1.0,,
1268,-1.0,,
1269,-1.0,,
1270,-1.0,,
1271,0.2277556359767913,1.0,http://offersrus.net/sv-7-23-02/list_signup.htm
1272,0.9643027782440186,0.0,https://fonts.googleapis.com/css2?family=Source+Sans+Pro:wght@400;700;900&amp;display=swap
1273,-1.0,,
1274,-1.0,,
1275,-1.0,,
1276,-1.0,,
1277,0.9882516264915466,1.0,http://www.google.com/url?q=http%3A%2F%2Fbit.ly%2F1YsobDB&amp;sa=D&amp;sntz=1&amp;usg=AFQjCNGbqGLT9T1fGKWMv-JDgowtbTqkaQ
1278,-1.0,,
1279,-1.0,,
1280,0.9992883801460266,1.0,http://us.rd.yahoo.com/messenger/mail_taglines/hotmail/*http://fr.messenger.yahoo.com
1281,-1.0,,
1282,0.8686949014663696,1.0,http://track.linkgift.net/cgi-bin/a?e=3444431.13
1283,-1.0,,
1284,-1.0,,
1285,-1.0,,
1286,-1.0,,
1287,-1.0,,
1288,-1.0,,
1289,-1.0,,
1290,-1.0,,
1291,-1.0,,
1292,-1.0,,
1293,0.9998973608016968,1.0,http://web-mailportal2017.my-free.website/
1294,0.006227315403521,0.0,https://ablink.email.etsy.com/ss/c/lm68IaOHpVNYae40IOoJZPtxwYvjkWoxgHr0_Z9JiNg4XjrSanUD7oPzMsHGklDslyahVAgtfbWEWVv-0g1Y3Q/400/rbIy16RfTHeKyNWm-8qCJw/h67/tJN7pFMZ5Da9AvUvGMtEm8jWPwlKw7vc0rtwGzqEiz0
1295,-1.0,,
1296,-1.0,,
1297,-1.0,,
1298,0.0008576979162171,0.0,https://ctrk.klclick.com/l/01JKV2E8FJ66FKQ220F2KKRH96_11
1299,-1.0,,
1300,-1.0,,
1301,0.9999903440475464,1.0,https://afcollections.com/admin/release-mails/source/index.php?email=valentineanthony848@yandex.com
1302,-1.0,,
1303,-1.0,,
1304,-1.0,,
1305,-1.0,,
1306,-1.0,,
1307,-1.0,,
1308,-1.0,,
1309,0.6902741193771362,1.0,https://rebrand.ly/69495e
1310,-1.0,,
1311,0.993334174156189,1.0,http://g.msn.com/8HMBFR/2743??PS=47575
1312,-1.0,,
1313,0.1275843530893325,1.0,http://eguasanosa.wix.com/outlook-web-app
1314,-1.0,,
1315,-1.0,,
1316,-1.0,,
1317,-1.0,,
1318,0.9643027782440186,0.0,https://fonts.googleapis.com/css2?family=Source+Sans+Pro:wght@400;700;900&amp;display=swap
1319,-1.0,,
1320,-1.0,,
1321,-1.0,,
1322,-1.0,,
1323,-1.0,,
1324,-1.0,,
1325,-1.0,,
1326,-1.0,,
1327,-1.0,,
1328,-1.0,,
1329,-1.0,,
1330,0.9807592034339904,1.0,http://9HJqTGJ4r.latafatacademy.com/_::yckB2F8zhdPsQ4ZEf99QirRwU_ref_NDAubXlsYXNpa3dlYi5jb20vXzQwLyA0MCNhbTl6WlVCdGIyNXJaWGt1YjNKbg==
1331,-1.0,,
1332,-1.0,,
1333,0.958746612071991,1.0,http://linkclick24.wix.com/web-app
1334,-1.0,,
1335,-1.0,,
1336,0.0283026434481143,0.0,https://www.fossil.com/en-be/sale/
1337,0.7359740734100342,1.0,http://tilw.net/unsub.php?client=atomicDOT&msgid=18090200013
1338,-1.0,,
1339,-1.0,,
1340,-1.0,,
1341,-1.0,,
1342,-1.0,,
1343,-1.0,,
1344,-1.0,,
1345,-1.0,,
1346,-1.0,,
1347,-1.0,,
1348,-1.0,,
1349,-1.0,,
1350,-1.0,,
1351,-1.0,,
1352,-1.0,,
1353,-1.0,,
1354,-1.0,,
1355,-1.0,,
1356,-1.0,,
1357,-1.0,,
1358,-1.0,,
1359,0.0283026434481143,0.0,https://www.fossil.com/en-be/sale/
1360,-1.0,,
1361,-1.0,,
1362,-1.0,,
1363,-1.0,,
1364,-1.0,,
1365,-1.0,,
1366,-1.0,,
1367,-1.0,,
1368,-1.0,,
1369,-1.0,,
1370,-1.0,,
1371,-1.0,,
1372,-1.0,,
1373,-1.0,,
1374,-1.0,,
1375,-1.0,,
1376,-1.0,,
1377,-1.0,,
1378,0.9999524354934692,1.0,https://fleek.ipfs.io/ipfs/QmQRBf264kfbDi4PjwCrQ5qEhHCwhEAU95tWLrvVYxS8a5?filename=tmanguylink.html#jose@monkey.org
1379,-1.0,,
1380,-1.0,,
1381,-1.0,,
1382,-1.0,,
1383,-1.0,,
1384,-1.0,,
1385,-1.0,,
1386,-1.0,,
1387,0.9061198234558104,0.0,https://u22105166.ct.sendgrid.net/uni/ls/click?upn=u001.cgvWDPhZtte8w9SmEnPFbEYsFAvMn-2BHxKZa2nds83RrDXKZdQqa-2BOKPvgdtfBU9fAdjt8JxJIImORsz4vjpk6gz5ugw9ielrxL21Nmw-2Fz7xDRGpZXUxlIbRctEHOLE0fyICqEazpEXWjgngSyGBmbBuf2AqfqoaPcKshDAEbN-2Fc470tEYoLdMcHBSxPeZjoGDFYFpt3MbsG3kEH3PlTFVEoIStrAHRkyW6h7IlSFJZtrF48-2ByTZhvA-2FyQtnuIrPCFcuuAXz1RGiPxOESXzjWh5OSAJXTj5YAYCXxAzRB-2FSL3Fr4aqlC6l6BCg9y1UJf4xAWXPBBJMthYJF2ZSmKHI6TqLZUdcY68Bs7Genl4wydtBtHZcCK8CJZ853a-2B0O2dSKBq-2ByCejPXaIZ8hzrn547WDFuio-2BGDyNtOeTlmMdFYS776eW3gwlbMfhKKrqXUQOrBSzm9-2B0uYUYDcozJr5XFBYS44XS-2B0B-2BNSz890WQwSn68DV8sH-2B10KYU-2BsHo2-2BGXCuLygYOvCLguWbDbOmmI3093BO9kNsVUA4yJ5PzPmqg4jqSQ62VoLmo4wdgpnGVrTJaKz7OYUunoVsCIR5poAxvqMT3qIE1r89cwbyWI-2F-2B0Ld34Y-2B4nN3sYH9gRTdOQJVwyPMGak8NkMVtfc6fsQYUqJb54JxTYb7vIiQGAkz8-2F6XktZ0yEpL7kbyYXmBa0GpR435xKnfHyjzPY40KhlPKv39VxexQ9vu-2F4ysS4dKOCUmboa7SUbpbtkocx6M-2F91PyLNwlPRgJFvJeAw1-2FZGJw4a96wZuHMcIfYZT-2FjH7e-2BbpqQFrHYhX1KZZGkXdYuIwYv-2B8y44Lo71oOCkhyti9HKC-2FK0q9rQVrLqmICDuWem23TPrQ0Zqs9jLg6zcJ-2BNN6CyhnmAFs8cFdrwbA3D1EK1IqheulbdFdxS-2Fox-2FX5KWRcSqsr1xSgGkkh4geaVC-2FPP2Bw32is1kYboSbQfLVNqa5DRGppcPFo4i5yiHwSCxdX97egm1GgvuKR1a4CpqOLkGzAxffBEePRo0tH9SKUillymmjb3KLDTLe0oGkWgzLIhoBHtR7QQrjUpaqQvzOPN0CfcjaJmpzTosD5V1dl6xgNgPMQ-2BncChbHH87kLqQ3OD5-2F0TGcUCRZjml21ztbDNbrS7HboaAP-2FQW7wn2rV4JVZSZNulfgNMpP8F82Ni4zMRmJe-2FL9-2BR5PAlFio7Rbrp-2F-2Fi0t8pnZWBytKbrz-2Bqw5H-2FreH33hbNDMhTlmTV8KOk5-2B7wdM7URnbyZhJLsohLHIQ7dWKNVntX0ugpmlg54Zjhrc-2F2P3yycTRhX1QABN9CI0ozu9nqaf-2F1M6muHxtWzNkx1k0N10fXi6ljy8BfNpny5mdz013MXH2qBpAfVqlFFHG6FusToXFlvPpCoJerwOHbCrkZLQgwc7as8F2RKD0ZtQFC0V-2BkrZtIRdqK4F8AoQqobkeslgNNRWK9i9LQeC_xbRqI4yZAlsm63C1nHMT4bJYGlXD73-2FUTjfAmqApol-2F7ZZPa-2Fkk2AaPnxbbNq3T35TLaPAv880Ipftac4Lqg-2BPnpZL6T8C9OwIC-2BYv-2FSmIpjLtszDeGTPkOJoCnDlmJvyF6vfeyrSmpujJz-2FGd7DStaYARNLmf2Y9oMw51pauIyXZbcvXmN7i3z65ISCQFxzlqgUA3JT1tsy93hPKvqP8Ndj2aGDFilKP3l8e6ZN8ritkFqihVF283-2BFsYpEN4qXvGry1hjYciKnAf8EqIk9CVJxQiLzB4H4LmP9iiqF0aerNNcFwhmazNLCF-2F7hNHC1be5xvoK2nTwaOu0tzakmtssHQaJo6UIV7alJCgouREo-3D
1388,-1.0,,
1389,-1.0,,
1390,-1.0,,
1391,-1.0,,
1392,-1.0,,
1393,-1.0,,
1394,-1.0,,
1395,-1.0,,
1396,-1.0,,
1397,-1.0,,
1398,-1.0,,
1399,0.0199208501726388,1.0,https://storageapi.fleek.co/a4cc510d-670f-432a-9bf1-1fd7aa8524bf-bucket/0FFICEBOX.html
1400,-1.0,,
1401,0.9643027782440186,0.0,https://fonts.googleapis.com/css2?family=Source+Sans+Pro:wght@400;700;900&amp;display=swap
1402,-1.0,,
1403,0.0002740384079515,0.0,https://ctrk.klclick.com/l/01J9NNVVF95M6V8FJQ3V3KJPEB_8
1404,-1.0,,
1405,-1.0,,
1406,0.3148600459098816,0.0,"https://fonts.googleapis.com/css?family=Lato:400,400i,700,700i,900,900i"
1407,0.9058936834335328,1.0,http://richellebrooks.com/Servsn.htm
1408,-1.0,,
1409,-1.0,,
