url,class,id,domain_digit_count,subdomain_digit_count,path_digit_count,domain_length,subdomain_length,path_length,isKnownTld,www,com,punnyCode,random_domain,subDomainCount,char_repeat,alexa1m_tld,alexa1m,-,.,/,@,?,&,=,_,domain_in_brand_list,raw_word_count,splitted_word_count,average_word_length,longest_word_length,shortest_word_length,std_word_length,compound_word_count,keyword_count,brand_name_count,negligible_word_count,target_brand_count,target_keyword_count,similar_keyword_count,similar_brand_count,average_compound_words,random_words
https://ib.absa.co.za/absa-online/registration/?lang=en,1,73,0,0,0,4,2,34,0,0,0,0,0,1,0,0,0,1,0,3,0,1,0,1,0,0,6,1,5.333333333333333,12,2,3.197221015541813,1,1,0,4,1,0,0,1,12.0,0
http://www.absa.co.za/,1,73,0,0,0,4,3,1,0,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,0,4.0,4,4,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.barclays.com,1,73,0,0,0,8,3,0,1,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,8.0,8,8,0.0,0,0,1,0,0,0,0,0,0.0,0
https://www.absa.co.za/media-centre/press-statements/absa-online-payments-issue-notice,1,73,0,0,0,4,3,64,0,1,0,0,0,1,5,0,0,6,0,3,0,0,0,0,0,0,10,0,5.9,10,4,1.757839583124695,0,3,0,5,0,2,2,0,0.0,0
http://sadpol.eu/altCustomerA/cssStyles/absa.css,1,73,0,0,0,6,0,32,0,0,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,2,7.75,12,4,3.031088913245535,2,1,0,3,0,0,0,0,10.5,0
http://sadpol.eu/altCustomerA/cssStyles/login.css,1,73,0,0,0,6,0,33,0,0,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,4,2,8.0,12,5,2.7386127875258306,2,2,0,2,0,0,0,0,10.5,0
https://www.absa.co.za/content/dam/south-africa/absa/pdf/legal/Terms-of-Use-en.pdf,1,73,0,0,0,4,3,60,0,1,0,0,0,1,3,0,0,4,1,7,0,0,0,0,0,0,8,1,4.875,7,3,1.165922381636102,1,0,0,6,1,1,1,1,7.0,0
https://www.absa.co.za/media-centre/press-statements/old-interface-switched-off,1,73,0,0,0,4,3,57,0,1,0,0,0,1,5,0,0,5,0,3,0,0,0,0,0,0,7,2,6.714285714285714,10,4,2.118913853455904,2,1,0,5,0,1,1,0,8.5,0
https://www.absa.co.za/security-centre/online-security/,1,73,0,0,0,4,3,33,0,1,0,0,0,1,3,0,0,2,0,3,0,0,0,0,0,0,5,0,6.4,8,4,1.4966629547095764,0,3,0,2,0,0,0,0,0.0,0
https://www.absa.co.za/ways-to-bank/online,1,73,0,0,0,4,3,20,0,1,0,0,0,1,3,0,0,2,0,2,0,0,0,0,0,0,5,0,4.0,6,2,1.2649110640673518,0,1,0,2,0,2,2,0,0.0,0
https://www.absa.co.za/security-centre/online-security,1,73,0,0,0,4,3,32,0,1,0,0,0,1,3,0,0,2,0,2,0,0,0,0,0,0,5,0,6.4,8,4,1.4966629547095764,0,3,0,2,0,0,0,0,0.0,0
https://soniapradoterapeuta.com/sss/#jose@monkey.org,1,75,0,0,0,19,0,21,1,0,0,0,0,1,3,0,0,0,1,2,1,0,0,0,0,0,4,3,8.25,19,3,6.299801584177076,1,0,0,4,1,1,1,1,19.0,0
http://www.linux.ie/mailman/listinfo/ilug,1,79,0,0,0,5,3,22,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,4,3,6.0,8,4,1.5811388300841898,2,1,0,4,0,0,0,0,7.5,0
https://www.wasabi-erp.com/wp-content/languages/help.htm,1,80,0,0,0,10,3,30,1,1,0,0,0,1,3,0,0,2,1,3,0,0,0,0,0,0,5,2,5.8,9,3,2.1354156504062622,2,1,0,3,0,1,1,0,8.0,0
"https://www.wasabi-erp.com/wp-content/languages/help.htm""",1,80,0,0,0,10,3,31,1,1,0,0,0,1,3,0,0,2,1,3,0,0,0,0,0,0,5,2,6.0,9,4,1.8973665961010275,2,1,0,3,0,1,1,0,8.0,0
"http://cdn.nflximg.com/us/email/toaster/alert20.png""",1,80,0,0,2,7,3,30,1,0,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0,0,6,1,5.0,7,2,1.7320508075688772,1,2,0,1,1,0,0,1,7.0,2
"https://assets.nflxext.com/us/email/logo/newDesign/logo_v2.png""",1,80,0,0,1,7,6,37,1,0,0,0,1,1,1,0,0,0,1,5,0,0,0,0,1,0,8,1,5.125,9,2,2.027159342528357,1,1,0,1,3,1,1,3,9.0,2
"https://www.netflix.com/browse?lnktrk=EMP&amp;g=E77C1A160B66237FCC574253CE1CA58C64550A7C&amp;lkid=URL_HOME""",1,80,0,0,26,7,3,84,1,1,0,0,1,1,7,0,1,0,0,1,0,1,2,3,1,1,7,3,7.285714285714286,14,5,2.9137254363387344,2,0,1,4,0,1,1,0,11.0,2
https://www.netflix.com/browse?lnktrk=EMP&amp;g=E77C1A160B66237FCC574253CE1CA58C64550A7C&amp;lkid=URL_HOME,1,80,0,0,26,7,3,83,1,1,0,0,1,1,7,0,1,0,0,1,0,1,2,3,1,1,7,3,7.142857142857143,14,4,3.0438965360946453,2,1,1,4,0,0,0,0,11.0,2
http://cdn.nflximg.com/us/email/hitch/netflix-crop-opacity.png');,1,80,0,0,0,7,3,43,1,0,0,0,1,1,0,0,0,2,1,4,0,0,0,0,0,0,8,1,5.375,7,2,1.653594569415369,1,1,1,3,1,0,0,1,7.0,2
http://mandakinifarms.com/fruity.htm,1,83,0,0,0,14,0,11,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,7.666666666666667,14,3,4.642796092394707,1,0,0,3,0,2,2,0,14.0,0
https://www.usaa.com/inet/ent_utils/McStaticPages?key=privacy_promise,1,83,0,0,0,4,3,49,1,1,0,0,1,1,4,0,0,0,0,3,0,1,0,1,2,0,6,4,6.666666666666667,13,4,3.091206165165235,3,0,0,5,1,0,0,1,9.0,1
https://www.usaa.com/inet/ent_references/CpSendUsAMessage?ContentArea=cp&amp;EID=129644-0815_foot,1,83,0,0,10,4,3,77,1,1,0,0,1,1,7,0,0,1,0,3,0,1,1,2,2,0,7,6,8.0,16,4,4.242640687119285,4,0,0,7,1,0,0,1,11.0,1
https://www.usaa.com/inet/pages/privacy_promise?EID=129644-0815_foot,1,83,0,0,10,4,3,48,1,1,0,0,1,1,6,0,0,1,0,3,0,1,0,1,2,0,6,2,5.166666666666667,7,4,1.3437096247164249,2,0,0,4,1,0,0,1,7.0,1
http://twitter.com/usaa,1,83,0,0,0,7,0,5,1,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,1,2,0,5.5,7,4,1.5,0,0,1,0,0,0,0,0,0.0,1
https://www.usaa.com/inet/ent_utils/McStaticPages?key=privacy_promise&amp;EID=129644-0815_head,1,83,0,0,10,4,3,74,1,1,0,0,1,1,5,0,0,1,0,3,0,1,1,2,3,0,8,5,6.375,13,4,2.8256636388643286,4,0,0,7,1,0,0,1,8.5,1
http://www.facebook.com/USAA,1,83,0,0,0,8,3,5,1,1,0,0,0,1,5,0,1,0,0,1,0,0,0,0,0,1,2,0,6.0,8,4,2.0,0,0,1,0,0,0,0,0,0.0,1
https://www.usaa.com/inet/ent_contactus/CpLevelZeroContactUs?ContactUsPageId=PublicContactUs&amp;EID=129644-0815_head,1,83,0,0,10,4,3,97,1,1,0,0,1,1,6,0,0,1,0,3,0,1,1,2,2,0,8,9,9.75,20,4,5.782516753110189,5,4,0,6,1,0,0,1,13.2,1
https://www.usaa.com/inet/ent_home/CpHome?EID=129644-0815_head,1,83,0,0,10,4,3,42,1,1,0,0,1,1,5,0,0,1,0,3,0,1,0,1,2,0,5,0,4.4,6,4,0.7999999999999999,0,1,0,2,1,0,0,1,0.0,1
https://www.usaa.com/inet/ent_logon/Logon?EID=129644-0815_head,1,83,0,0,10,4,3,42,1,1,0,0,1,1,5,0,0,1,0,3,0,1,0,1,2,0,5,0,4.4,5,4,0.4898979485566356,0,0,0,1,1,2,2,1,0.0,1
https://share.hsforms.com/1zdJ3BMQrQHWGXBkKDnxQTg4m7vw?email=jose@monkey.org,1,84,0,0,4,7,5,51,1,0,0,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,6,1,8.5,24,4,6.994045086119096,1,1,0,3,1,1,1,1,7.0,1
https://ipfs.io/ipfs/Qmdxd9uF7c84MvSswM6iYfVKrwo7TpJ6tEtb5AZ1VfctXK#jose@monkey.org,1,85,0,0,9,4,0,68,0,0,0,0,1,1,1,0,0,0,1,2,1,0,0,0,0,0,4,0,14.0,42,4,16.186414056238647,0,0,0,1,0,0,0,0,0.0,3
https://packingstan-secondary.z13.web.core.windows.net/confirm.html#ijose@monkey.org,1,87,0,2,0,7,34,30,1,0,0,0,0,4,0,0,0,1,5,1,1,0,0,0,0,0,7,4,7.714285714285714,11,4,2.249716535431946,3,1,0,5,0,1,1,0,9.0,1
http://us.rd.yahoo.com/mail/in/yanswers/*http://in.answers.yahoo.com/,1,91,0,0,0,5,5,47,1,0,1,0,1,2,3,0,1,0,4,7,0,0,0,0,0,1,10,2,4.3,8,2,2.0024984394500787,2,2,2,2,1,4,4,1,7.5,0
https://go.cpanel.net/privacy,1,92,0,0,0,6,2,8,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,1,5.0,7,2,2.160246899469287,1,0,0,2,0,1,1,0,7.0,0
http://www.noseks.com,1,93,0,0,0,6,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
https://www.google.com/amp/s/meta-qcdn.bubbleapps.io/version-test/#jose@monkey.org,1,94,0,0,0,6,3,60,1,1,0,0,0,1,6,0,1,2,3,5,1,0,0,0,0,1,9,3,5.333333333333333,10,2,2.160246899469287,2,0,1,7,0,1,1,0,8.5,1
http://pr.atwola.com/promoclk/100122638x1081283466x1074645346/aol?redir=http%3A%2F%2Fwww%2Eaim%2Ecom%2Ffun%2Fmail%2F,1,95,0,0,37,6,2,96,1,1,1,0,0,1,8,0,0,0,0,3,0,1,0,1,0,0,9,1,4.888888888888889,8,4,1.286204100310025,1,1,0,5,0,5,5,0,8.0,1
www.cbsnews.com/stories/1999/11/01/iran/main49778.shtml,1,95,0,0,13,7,3,40,1,1,0,0,1,1,8,0,0,0,1,6,0,0,0,0,0,0,5,0,5.4,7,4,1.3564659966250536,0,0,0,1,0,5,5,0,0.0,1
http://news.bbc.co.uk/1/hi/world/americas/502503.stm,1,95,0,0,7,3,4,31,0,0,0,0,1,1,1,0,1,0,1,5,0,0,0,0,0,1,4,1,5.0,8,3,1.8708286933869709,1,2,1,1,0,0,0,0,8.0,0
http://www.cbsnews.com/stories/1999/11/01/iran/main49778.shtml,1,95,0,0,13,7,3,40,1,1,0,0,1,1,8,0,0,0,1,6,0,0,0,0,0,0,5,0,5.4,7,4,1.3564659966250536,0,0,0,1,0,5,5,0,0.0,1
http://www.2003marketing.com/bulkbook.htm,1,97,4,0,0,13,3,13,1,1,0,0,0,1,5,0,0,0,1,1,0,0,0,0,0,0,3,3,6.666666666666667,9,3,2.6246692913372702,2,0,0,3,0,1,1,0,8.5,0
https://resolution-managing-center.com/.sec_check_cmd/?user=[[email]]),1,99,0,0,0,26,0,32,1,0,0,0,0,1,2,0,0,2,1,2,0,1,0,1,2,0,6,2,7.166666666666667,10,4,2.3392781412697,2,4,0,2,0,0,0,0,9.0,0
https://resolution-managing-center.com/.sec_check_cmd/?user=[[email]],1,99,0,0,0,26,0,31,1,0,0,0,0,1,2,0,0,2,1,2,0,1,0,1,2,0,6,2,7.0,10,4,2.160246899469287,2,4,0,2,0,0,0,0,8.5,0
https://9914439184.nxcli.net/charles.schwab/alert.html,1,100,0,10,0,5,10,26,1,0,0,0,0,1,2,0,0,0,2,2,0,0,0,0,0,0,5,1,5.4,7,4,1.0198039027185568,1,2,0,3,0,0,0,0,7.0,0
www.schwab.com,1,100,0,0,0,6,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
http://www.tiscali.co.uk/products/broadband,1,101,0,0,0,7,3,19,0,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,3,3,8.0,9,7,0.816496580927726,3,0,0,3,0,0,0,0,8.0,0
https://www.luarkranch.com/wp-content/update/index.php?email=jose@monkey.org,1,102,0,0,0,10,3,50,1,1,0,0,0,1,3,0,0,1,2,3,1,1,0,1,0,0,7,3,6.142857142857143,10,4,1.8070158058105024,2,2,0,5,0,1,1,0,8.5,0
https://www.avast.com/antivirus,1,104,0,0,0,5,3,10,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,1,7.0,9,5,2.0,1,0,0,2,0,0,0,0,9.0,0
https://www.usaa.com/inet/ent_logon/Logon?EID=66659-0309_head,1,104,0,0,9,4,3,41,1,1,0,0,1,1,7,0,0,1,0,3,0,1,0,1,2,0,5,0,4.4,5,4,0.4898979485566356,0,0,0,1,1,2,2,1,0.0,1
http://liliya-sport.kiev.ua/wp-content/plugins/contact-form-7/languages/contact-form-7-ta.htm,1,104,0,0,2,12,0,66,0,0,0,0,0,1,0,0,0,7,1,5,0,0,0,0,0,0,11,3,5.545454545454546,9,2,2.01646118298353,3,2,0,3,2,5,5,2,7.666666666666667,1
http://discoverinternational.com/wp-includes/SimplePie/Content/Type/wx.htm,1,104,0,0,0,21,0,42,1,0,0,0,0,1,0,0,0,1,1,5,0,0,0,0,0,0,6,5,8.666666666666666,21,3,5.90668171555645,4,1,0,5,0,1,1,0,11.25,0
http://em.devignlab.com/wf/click?upn=tKAxp0968J1rMqdDWUIDoels7ABff9ndQKCZN-2F0ZAu6xqsYWWW-2B7kka0JtzgZ-2F-2FVcRtJmOfqX2QwN7nWU84GMIWbySrJXKY6IYwqb7-2B1lGRLbGSweLn4xXvny7jcENNoatISoN0XVZ5rQgS-2FP0SrvB-2BC22S-2B5Qn9eY-2BNejYCbiQ5NLdyglOuli6DdJNszcMzPJAI3Ajv62h3q-2Fa-2FaU8CtYliy567rO-2BJI1CHGStBS8WjWCOeMlnEVQUTKP5HRiNGCJY-2FkU5yfmPmfGWXExIJT25lkrwgeMbUzV703InPQnY36MT-2FqKUnt2pevtgSFpmP9aqaOclyYyK-2F1xrywFsL-2FDR3URw7UOxd3h3VYGlGLmA-3D_pefIbq-2F0PhcN2qttzAUOKcqrOrDw1L6ncHuzcceg2g9dNXteVkCtu-2Bn-2Bw2lhtvXc0eKx-2FX4hRQT-2Bfw2DM8mKBfOKLHyh2nkIh33QlXfvrdERNzievrefAPsvO4mJe8pWDwjnvZrRTWmxfxG-2Fn8T4s4aowTh-2FWbBkES30Srn6BJRCuGeO9nmNhe1Hd1I2iFOYLZ83eIEliStgox-2FMvvo2tVlKjYujIi-2F5RvsYgUzVSsBEK3ex7oUitQfQFH-2BPnSX2Um5KYKuW9WfHc6VxejlHMJ5HFbr-2FAQ7G1SgH3wBbaWgZv7FXg32MeoMM9aNf589LGnbJr1YhaEgpPoHZXFgQM8CvhOjiKWglo9zozylCgWZYZt5O901o6V9nV1a8X5y4,1,106,0,0,143,9,2,819,1,1,0,0,0,1,24,0,0,28,0,2,0,1,0,1,1,0,28,2,22.892857142857142,78,3,18.18228982458772,1,0,0,3,1,0,0,1,9.0,25
http://reservation.online-res.de/////////////////////clientimages/////////////////////////hid_150//////////////////konts/////////////////////////////////////////////small//////////////////////////////////////////////////////////////////////////re.html,1,106,0,0,3,10,11,219,1,0,0,0,0,1,1,0,0,1,1,183,0,0,0,0,1,0,6,3,7.166666666666667,12,4,3.131382371342656,2,2,0,4,1,0,0,1,11.5,0
http://news.bbc.co.,1,107,0,0,0,3,4,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,2,0,3.5,4,3,0.5,0,1,1,0,0,0,0,0,0.0,0
https://dev1.mptprime.com/amp/,1,109,0,1,0,8,4,5,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,1,8.0,8,8,0.0,1,0,0,1,0,0,0,0,8.0,0
https://beta-home.accesstrade.vn/kixe/rt/za/,1,111,0,0,0,11,9,12,0,0,0,0,0,1,2,0,0,1,0,4,0,0,0,0,0,0,4,2,5.75,11,4,3.031088913245535,1,2,0,3,0,0,0,0,11.0,0
"http://assets.stickpng.com/images/580b57fcd9996e24bc43c529.png""",1,111,0,0,16,8,6,37,1,0,0,0,0,1,4,0,0,0,1,2,0,0,0,0,0,0,5,1,6.4,8,4,1.4966629547095764,1,0,0,2,0,1,1,0,8.0,2
"https://beta-home.accesstrade.vn/kixe/rt/za/""",1,111,0,0,0,11,9,13,0,0,0,0,0,1,2,0,0,1,0,4,0,0,0,0,0,0,4,2,5.75,11,4,3.031088913245535,1,2,0,3,0,0,0,0,11.0,0
http://pa.yahoo.com/*http://us.rd.yahoo.com/evt=36035/*http://music.yahoo.com/unlimited/,1,114,0,0,5,5,2,69,1,0,2,0,1,1,5,0,1,0,5,9,0,0,0,1,0,1,10,1,4.7,9,2,1.7916472867168918,1,3,3,1,1,4,4,1,9.0,0
http://messenger.msn.co.za?DI=1054&XAPID=2532,1,115,0,0,0,3,9,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,9.0,9,9,0.0,1,0,0,1,0,0,0,0,9.0,0
www.frankensolar.cz/components/com_media/images/br/index.php,1,116,0,0,0,12,3,41,0,1,2,0,0,1,3,0,0,0,1,5,0,0,0,0,1,0,6,3,6.833333333333333,12,3,3.131382371342656,2,2,0,5,0,0,0,0,11.0,0
http://www.yehey.com/mail,1,117,0,0,0,5,3,5,1,1,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,0,4.5,5,4,0.5,0,1,0,1,0,0,0,0,0.0,0
http://cnnstudentnews.cnn.com/WORLD/americas/9809/05/swissair.transcript,1,120,0,0,6,3,14,43,1,0,0,0,1,1,3,0,0,0,1,5,0,0,0,0,0,0,5,5,9.0,14,5,2.9664793948382653,4,1,0,4,0,1,1,0,10.0,0
http://cnnstudentnews.cnn.com/WORLD/americas/9809/08/swissair.02/,1,120,0,0,8,3,14,36,1,0,0,0,1,1,3,0,0,0,1,6,0,0,0,0,0,0,4,4,8.75,14,5,3.2691742076555053,3,1,0,3,0,1,1,0,10.0,0
http://cnnstudentnews.cnn.com/WORLD/9809/swissair.victims.list/,1,120,0,0,4,3,14,34,1,0,0,0,1,1,3,0,0,0,2,4,0,0,0,0,0,0,5,4,7.6,14,4,3.4985711369071804,3,1,0,4,0,1,1,0,9.666666666666666,0
http://www.tutopia.com,1,121,0,0,0,7,3,0,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,1,7.0,7,7,0.0,1,0,0,1,0,0,0,0,7.0,0
http://news.bbc.co.uk/1/hi/world/europe/859479.stm,1,122,0,0,7,3,4,29,0,0,0,0,1,1,1,0,1,0,1,5,0,0,0,0,0,1,4,0,4.5,6,3,1.118033988749895,0,2,1,1,0,0,0,0,0.0,0
http://www.centralremovalservice.com/cgi-bin/domain-remove.cgi,1,126,0,0,0,21,3,26,1,1,0,0,0,1,3,0,0,2,1,2,0,0,0,0,0,0,4,3,9.0,21,3,7.035623639735144,1,2,0,3,2,0,0,2,21.0,0
http://www.affordable-domains.com,1,126,0,0,0,18,3,0,1,1,0,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,2,2,8.5,10,7,1.5,2,0,0,2,0,0,0,0,8.5,0
http://www.affordable-domains.com/,1,126,0,0,0,18,3,1,1,1,0,0,0,1,4,0,0,1,0,1,0,0,0,0,0,0,2,2,8.5,10,7,1.5,2,0,0,2,0,0,0,0,8.5,0
https://webmaill.carts.best/connectivities.asp?new=jose@monkey.org,1,128,0,0,0,5,8,39,0,0,0,0,0,1,2,0,0,0,2,1,1,1,0,1,0,0,6,2,6.666666666666667,14,3,3.636237371545238,1,0,0,5,0,2,2,0,14.0,0
http://monkey.org/,1,128,0,0,0,6,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.0,6,6,0.0,0,0,0,1,0,0,0,0,0.0,0
https://mybank.ga/securemail/,1,129,0,0,0,6,0,12,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,2,8.0,10,6,2.0,1,2,0,1,0,0,0,0,10.0,0
https://mybank.ga/securemail/>,1,129,0,0,0,6,0,13,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,2,8.0,10,6,2.0,1,2,0,1,0,0,0,0,10.0,0
https://outlook.kastner.de/CookieAuth.dll?GetPic?formdir=1&image=owafont.css,1,130,0,0,1,7,7,50,1,0,0,0,0,1,4,0,0,0,2,1,0,2,1,2,0,0,8,6,6.5,10,3,1.8708286933869709,5,0,0,7,2,1,1,2,7.6,0
https://outlook.kastner.de/CookieAuth.dll?GetPic?formdir=1&image=favicon.ico,1,130,0,0,1,7,7,50,1,0,0,0,0,1,3,0,0,0,2,1,0,2,1,2,0,0,8,6,6.5,10,3,1.8708286933869709,5,0,0,7,2,1,1,2,7.6,0
https://outlook.kastner.de/CookieAuth.dll?GetPic?formdir=1&image=logon_style.css,1,130,0,0,1,7,7,54,1,0,0,0,0,1,4,0,0,0,2,1,0,2,1,2,1,0,9,5,6.111111111111111,10,3,1.8525924445036737,4,0,0,7,2,2,2,2,7.75,0
"http://211.91.20.163/host/remove/"">Click",1,131,10,0,10,13,0,35,0,0,0,0,0,1,2,0,0,0,6,5,0,0,0,0,0,0,3,1,5.666666666666667,7,4,1.247219128924647,1,1,0,1,0,1,1,0,7.0,0
"http://211.91.20.163/host/YourApproved/""",1,131,10,0,10,13,0,35,0,0,0,0,0,1,3,0,0,0,6,5,0,0,0,0,0,0,2,2,8.0,12,4,4.0,1,0,0,2,0,1,1,0,12.0,0
http://xent.com/mailman/listinfo/fork,1,131,0,0,0,4,0,22,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,4,3,5.75,8,4,1.7853571071357126,2,1,0,3,1,1,1,1,7.5,0
http://www.sld.bizhosting.com,1,133,0,0,0,10,7,0,1,1,0,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,1,1,10.0,10,10,0.0,1,0,0,1,0,0,0,0,10.0,0
https://coplans.net:/newpage/hon.htm,1,136,0,0,0,7,0,16,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,3,2,5.666666666666667,7,3,1.8856180831641267,2,0,0,2,0,1,1,0,7.0,0
http://pornpo.com/cgi-bin/smp/s.pl?r=1&l=5&e=jm=:netnoteinc.com,1,139,0,0,2,6,0,46,1,0,1,0,0,1,0,0,0,1,2,3,0,1,2,4,0,0,4,1,5.5,10,3,2.8722813232690143,1,1,0,2,2,0,0,2,10.0,0
http://www.nakedmail.com/pictures/banners/eraser.html,1,139,0,0,0,9,3,29,1,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,0,0,5,4,6.8,9,4,1.7204650534085255,3,2,0,4,0,0,0,0,8.0,0
http://www.toonmegaplex.com/pt=pmb8834,1,139,0,0,4,12,3,11,1,1,0,0,0,1,5,0,0,0,0,1,0,0,0,1,0,0,1,2,12.0,12,12,0.0,1,0,0,2,0,0,0,0,12.0,0
http://www.lezbo.net/pt=pmb8834,1,139,0,0,4,5,3,11,1,1,0,0,1,1,4,0,0,0,0,1,0,0,0,1,0,0,1,0,5.0,5,5,0.0,0,0,0,0,0,0,0,0,0.0,1
http://65.59.170.73/pictures,1,139,9,0,9,12,0,23,0,0,0,0,0,1,0,0,0,0,6,3,0,0,0,0,0,0,1,1,8.0,8,8,0.0,1,0,0,1,0,0,0,0,8.0,0
http://www.pornstarsplus.com/pt=pmb8834,1,139,0,0,4,13,3,11,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,1,0,0,1,3,13.0,13,13,0.0,1,0,0,3,0,0,0,0,13.0,0
http://www.dvdxxxvideo.com,1,139,0,0,0,11,3,0,1,1,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,11.0,11,11,0.0,0,0,0,0,0,0,0,0,0.0,1
http://www.xxxvideoplex.com/pt=pmb8834/,1,139,0,0,4,12,3,12,1,1,0,0,0,1,7,0,0,0,0,2,0,0,0,1,0,0,1,2,12.0,12,12,0.0,1,0,0,2,0,0,0,0,12.0,0
http://www.past40.com/pt=pmb8834,1,139,2,0,4,6,3,11,1,1,0,0,0,1,4,0,0,0,0,1,0,0,0,1,0,0,1,0,4.0,4,4,0.0,0,0,0,0,0,1,1,0,0.0,0
http://four87.six86.com/sure_quote/sure_quote.htm,1,140,2,2,0,5,6,26,1,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,2,0,6,0,4.166666666666667,5,3,0.6871842709362768,0,0,0,4,0,2,2,0,0.0,0
http://four87.six86.com/sure_quote/rm/,1,140,2,2,0,5,6,15,1,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,1,0,3,0,4.333333333333333,5,4,0.4714045207910317,0,0,0,2,0,1,1,0,0.0,0
http://in.rd.yahoo.com/specials/mailtg/*http://yahoo.shaadi.com/india-matrimony/,1,141,0,0,0,5,5,58,1,0,1,0,1,2,4,0,1,1,3,7,0,0,0,0,0,1,10,2,5.4,9,2,1.9595917942265424,2,1,2,5,0,3,3,0,8.5,0
"http://www.amarillonet.com/stories/031500/usn_LA0703.001.shtml,",1,141,0,0,13,11,3,37,1,1,0,0,0,1,6,0,0,0,2,3,0,0,0,0,1,0,3,1,8.0,11,6,2.160246899469287,1,0,0,1,0,1,1,0,11.0,1
http://in.rd.yahoo.com/specials/mailtg2/*http://yahoo.shaadi.com/india-matrimony/,1,141,0,0,1,5,5,59,1,0,1,0,1,2,4,0,1,1,3,7,0,0,0,0,0,1,10,2,5.4,9,2,1.9595917942265424,2,1,2,5,0,3,3,0,8.5,0
http://news.bbc.co.uk/2/hi/world/europe/672849.stm,1,141,0,0,7,3,4,29,0,0,0,0,1,1,1,0,1,0,1,5,0,0,0,0,0,1,4,0,4.5,6,3,1.118033988749895,0,2,1,1,0,0,0,0,0.0,0
http://www.amarillonet.com/stories/031500/usn_LA0703.001.shtml,1,141,0,0,13,11,3,36,1,1,0,0,0,1,6,0,0,0,2,3,0,0,0,0,1,0,3,1,7.666666666666667,11,5,2.494438257849294,1,0,0,1,0,2,2,0,11.0,0
https://fabcitizen.eu/i4OalC/?9cGLhWufmAYTkrqZjodJjOfcrF0URpJ82hnKXNBHiFtrTUnjhGG9SqdFOr8O0VZKHBM7XqNGLhWuamWit0qcFjhGG9SarjhGG9S5uSHzPYCspDszDjCkhvqWa2pGFDty4anuMrZ5bIIkGLhWusCzf3RHQOUFsu4zLujhGG9SHcjhGG9SaynpSlFoeCeDMUWP7HtMD5jjPCRmjhGG9Sz1LY0MKjCgE4n4H2Gg8O,1,144,0,0,29,10,0,239,0,0,0,0,0,1,10,0,0,0,0,2,0,1,0,0,0,0,3,1,72.33333333333333,202,5,91.71089841937484,1,0,0,2,0,0,0,0,10.0,1
https://voguishschool.club/redirect/index.php?login=jose@monkey.org,1,145,0,0,0,13,0,41,0,0,0,0,0,1,1,0,0,0,2,2,1,1,0,1,0,0,6,2,6.833333333333333,13,4,3.0230595245361758,1,2,0,5,0,0,0,0,13.0,0
https://online.conect.best/configurators.html?val=jose@monkey.org,1,147,0,0,0,6,6,39,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,1,0,0,6,3,6.5,13,4,3.0413812651491097,1,2,0,5,0,1,1,0,13.0,0
